duration,spectral_centroid_mean,spectral_rolloff_mean,tempo,mfcc1,mfcc2,mfcc3,loudness_mean,key,mode,time_signature,chroma_mean,genre,filename
30.00018140589569,2109.798559689395,4606.440101145592,[89.10290948],-147.46721,113.253334,-6.2853575,0.10708073,7,1,4,"[0.44444185495376587, 0.37158334255218506, 0.5752866268157959, 0.38128095865249634, 0.46157264709472656, 0.3665448725223541, 0.4894425570964813, 0.7507888078689575, 0.5162184238433838, 0.4910450279712677, 0.3456468880176544, 0.4274585247039795]",reggae,reggae.00093.au
30.00018140589569,2022.4897300831608,3834.3673529038574,[129.19921875],-97.79847,108.82947,-24.920456,0.13466951,3,1,4,"[0.21024344861507416, 0.21770448982715607, 0.3321424424648285, 0.6914674639701843, 0.2944398522377014, 0.23688556253910065, 0.31086617708206177, 0.3875734210014343, 0.5195035338401794, 0.27158471941947937, 0.43209922313690186, 0.27133193612098694]",reggae,reggae.00094.au
30.00018140589569,2617.1778006286586,5719.163792869054,[123.046875],-69.06215,79.14716,13.084549,0.1622456,6,1,4,"[0.6654783487319946, 0.30643612146377563, 0.4282209575176239, 0.5720078945159912, 0.5593119859695435, 0.6704996824264526, 0.8157286047935486, 0.7217205166816711, 0.4402156174182892, 0.4430396556854248, 0.3080623149871826, 0.43724802136421204]",reggae,reggae.00095.au
30.00018140589569,1630.16101822981,3183.699903023492,[89.10290948],-166.97626,116.62676,-44.22053,0.16210662,7,1,3,"[0.3774319291114807, 0.2416762113571167, 0.3042448163032532, 0.29543536901474, 0.4712235629558563, 0.42697131633758545, 0.3548659682273865, 0.5335279703140259, 0.26729029417037964, 0.22395887970924377, 0.1962605118751526, 0.29824984073638916]",reggae,reggae.00096.au
30.00018140589569,2007.0624463203942,4137.222778603538,[161.49902344],-142.80992,103.12614,-15.227189,0.1106856,0,1,4,"[0.5826116800308228, 0.23098032176494598, 0.3185131549835205, 0.23659583926200867, 0.3828686773777008, 0.5022081136703491, 0.23628123104572296, 0.34024354815483093, 0.30248504877090454, 0.44523870944976807, 0.30544498562812805, 0.25725823640823364]",reggae,reggae.00097.au
30.00018140589569,2026.4167424052794,4462.868759969548,[123.046875],-134.61238,93.53315,8.519339,0.13908009,0,1,4,"[0.6256402730941772, 0.40592899918556213, 0.4569307863712311, 0.3598439693450928, 0.34307071566581726, 0.2403947114944458, 0.2965695559978485, 0.5239008069038391, 0.2919677793979645, 0.22011253237724304, 0.2674141526222229, 0.37487801909446716]",reggae,reggae.00098.au
30.00018140589569,2467.1929456866374,4723.590385277697,[117.45383523],-67.11288,80.68692,-43.87355,0.18007122,5,1,4,"[0.46109846234321594, 0.2874506115913391, 0.4050307273864746, 0.6841019988059998, 0.5039666295051575, 0.7001208066940308, 0.33768215775489807, 0.2878013551235199, 0.22179774940013885, 0.39205121994018555, 0.21181344985961914, 0.23997628688812256]",reggae,reggae.00099.au
30.013333333333332,1996.329188697747,4227.868737311485,[123.046875],-116.62627,109.25263,-23.163752,0.12909234,2,1,3,"[0.44256067276000977, 0.4767857789993286, 0.7083654999732971, 0.31342971324920654, 0.37439101934432983, 0.40588441491127014, 0.47377026081085205, 0.4543526768684387, 0.4159964621067047, 0.5075150728225708, 0.3206298351287842, 0.34513890743255615]",rock,rock.00000.au
30.013333333333332,1529.2908080956652,3271.448122099768,[151.99908088],-111.25285,134.15211,-24.65805,0.1803724,9,1,4,"[0.3521166443824768, 0.3244962990283966, 0.35868871212005615, 0.3153032064437866, 0.5783982276916504, 0.4279592037200928, 0.43069955706596375, 0.42327073216438293, 0.3861124813556671, 0.7648183703422546, 0.4111901521682739, 0.36024826765060425]",rock,rock.00001.au
30.013333333333332,1875.1802164622393,3929.4931504676624,[107.66601562],-120.445526,117.5898,-27.635338,0.14856811,11,1,4,"[0.7377108335494995, 0.4443731904029846, 0.6949342489242554, 0.5731355547904968, 0.37493571639060974, 0.39600440859794617, 0.6225921511650085, 0.6696031093597412, 0.6082242131233215, 0.6960859894752502, 0.6246951818466187, 0.7651572823524475]",rock,rock.00002.au
30.013333333333332,1421.3550411262565,3042.7015547962587,[95.703125],-156.54553,130.7242,-1.4807918,0.15122105,5,1,4,"[0.4212571382522583, 0.2860508859157562, 0.27498191595077515, 0.2980704605579376, 0.4988318681716919, 0.7313225269317627, 0.6296092867851257, 0.6148809790611267, 0.5377330183982849, 0.5216565132141113, 0.36928051710128784, 0.30901607871055603]",rock,rock.00003.au
30.013333333333332,1345.841383418405,2939.1573239921695,[103.359375],-127.970406,134.44084,1.0205101,0.20865633,9,1,4,"[0.541134774684906, 0.391055166721344, 0.3582766652107239, 0.3054885268211365, 0.31806492805480957, 0.27452439069747925, 0.30982357263565063, 0.48485469818115234, 0.3841783404350281, 0.697766900062561, 0.37893903255462646, 0.22865059971809387]",rock,rock.00004.au
30.013333333333332,1542.1092953993345,2869.7864364305397,[99.38401442],-62.36485,153.7904,-55.13121,0.20371321,0,1,4,"[0.6452125906944275, 0.3946005403995514, 0.6304057240486145, 0.2714001536369324, 0.38093599677085876, 0.2744807004928589, 0.3578253388404846, 0.3957584500312805, 0.3446654975414276, 0.6047073602676392, 0.37051257491111755, 0.3964485824108124]",rock,rock.00005.au
30.013333333333332,1676.1460477207688,3255.327363689095,[112.34714674],-98.38648,136.57487,-46.714024,0.18003525,3,1,3,"[0.35780298709869385, 0.5376715064048767, 0.4750068485736847, 0.6030749082565308, 0.3321099281311035, 0.23803743720054626, 0.3374953269958496, 0.3940573036670685, 0.546492874622345, 0.45874524116516113, 0.4253047704696655, 0.31961336731910706]",rock,rock.00006.au
30.013333333333332,1282.1973339054578,2675.912666763341,[89.10290948],-140.46417,149.30049,-10.073525,0.1570209,7,1,4,"[0.5613260865211487, 0.3766227066516876, 0.5405126810073853, 0.3331543207168579, 0.4517165720462799, 0.5567746162414551, 0.5282967686653137, 0.5634745359420776, 0.47859469056129456, 0.5524666905403137, 0.42748168110847473, 0.42699363827705383]",rock,rock.00007.au
30.013333333333332,1717.0993092104313,3362.1523686738688,[89.10290948],-14.946681,138.44057,-41.902412,0.26079375,9,1,4,"[0.4171859622001648, 0.4775170087814331, 0.39448922872543335, 0.3233449459075928, 0.4125576615333557, 0.35564783215522766, 0.4012974202632904, 0.6074982285499573, 0.529899001121521, 0.8130056262016296, 0.522222638130188, 0.4193865656852722]",rock,rock.00008.au
30.013333333333332,1181.326607089661,2367.3450301805397,[75.99954044],-178.60347,154.00502,-4.9585176,0.1281802,5,1,3,"[0.4651927351951599, 0.25562262535095215, 0.32061803340911865, 0.20435670018196106, 0.36121034622192383, 0.7391062378883362, 0.6650524139404297, 0.5547059774398804, 0.32039594650268555, 0.2863887846469879, 0.19928960502147675, 0.294856995344162]",rock,rock.00009.au
30.013333333333332,1857.97259864943,4191.671972429669,[161.49902344],-108.94804,114.95368,-5.21129,0.15342064,2,1,4,"[0.4425000250339508, 0.5546018481254578, 0.6944288611412048, 0.5046038627624512, 0.5070409178733826, 0.37107986211776733, 0.4765267074108124, 0.6315907835960388, 0.4876965284347534, 0.685696005821228, 0.44374409317970276, 0.5174076557159424]",rock,rock.00010.au
30.013333333333332,1537.4684493421887,3416.651523528132,[117.45383523],-169.68312,119.105644,7.161805,0.1233552,8,0,4,"[0.5161932706832886, 0.4727534353733063, 0.2924104332923889, 0.473380982875824, 0.2441488802433014, 0.44689425826072693, 0.2758510112762451, 0.4449605941772461, 0.7023110389709473, 0.3080817461013794, 0.39739739894866943, 0.25450599193573]",rock,rock.00011.au
30.013333333333332,1863.7644718857396,3986.232224749855,[112.34714674],-204.6047,106.97547,-10.207929,0.07587266,1,1,4,"[0.5599397420883179, 0.7250814437866211, 0.6423536539077759, 0.5158776044845581, 0.4964211583137512, 0.4017452895641327, 0.49954769015312195, 0.4294276535511017, 0.5226141810417175, 0.4918801188468933, 0.4731382429599762, 0.46878623962402344]",rock,rock.00012.au
30.013333333333332,1597.5180157344764,3826.665027733469,[123.046875],-211.21675,95.75193,40.583527,0.13366963,0,1,3,"[0.7553180456161499, 0.7372121810913086, 0.6101621389389038, 0.5647517442703247, 0.31752753257751465, 0.4501728415489197, 0.2871979773044586, 0.46927013993263245, 0.25150299072265625, 0.24731306731700897, 0.3068971037864685, 0.20657198131084442]",rock,rock.00013.au
30.013333333333332,1937.0023676443107,3985.824209686775,[117.45383523],-256.37222,103.12504,-8.427773,0.053596962,11,1,3,"[0.5374161005020142, 0.5609999299049377, 0.5429009795188904, 0.484642893075943, 0.5406067371368408, 0.4666026830673218, 0.5802025198936462, 0.5597736239433289, 0.5167139768600464, 0.46642664074897766, 0.49140599370002747, 0.6568957567214966]",rock,rock.00014.au
30.013333333333332,2335.5199316347857,4500.064745414008,[135.99917763],-174.93277,90.93342,-18.715298,0.082274765,2,1,3,"[0.5365427136421204, 0.6789925694465637, 0.7267500162124634, 0.41543519496917725, 0.4065423309803009, 0.4062601625919342, 0.41559186577796936, 0.46085506677627563, 0.45337575674057007, 0.46481505036354065, 0.4757435917854309, 0.4206484854221344]",rock,rock.00015.au
30.013333333333332,2459.5208919140086,5024.347447795823,[143.5546875],-15.672693,100.08496,-37.59761,0.18441163,7,1,4,"[0.5315818190574646, 0.4708312451839447, 0.5938836336135864, 0.46816104650497437, 0.6270195245742798, 0.5190101861953735, 0.6630749702453613, 0.7574990391731262, 0.6299111247062683, 0.678006649017334, 0.49315086007118225, 0.5949561595916748]",rock,rock.00016.au
30.013333333333332,2312.0661578932613,4528.392648364994,[123.046875],-41.4065,105.41008,-43.93526,0.16600236,2,1,4,"[0.4375443160533905, 0.5240854024887085, 0.680934488773346, 0.3806164264678955, 0.48769718408584595, 0.4302698075771332, 0.5765141248703003, 0.6259670853614807, 0.5223721265792847, 0.5784130692481995, 0.3959815502166748, 0.5294885635375977]",rock,rock.00017.au
30.013333333333332,2209.1820036909885,4593.891556246374,[117.45383523],-67.59407,109.12802,-32.71142,0.14066513,4,1,4,"[0.5052299499511719, 0.4358732998371124, 0.46197253465652466, 0.4547480642795563, 0.6625747084617615, 0.4931020438671112, 0.6085878014564514, 0.6534444689750671, 0.534920871257782, 0.47652512788772583, 0.48463675379753113, 0.6148040294647217]",rock,rock.00018.au
30.013333333333332,2321.1497598885144,4701.357727758846,[117.45383523],-84.1865,102.343544,-41.35082,0.11220418,11,1,4,"[0.4141364097595215, 0.4664243459701538, 0.39642390608787537, 0.41681814193725586, 0.7242777943611145, 0.44134584069252014, 0.5760033130645752, 0.4735351502895355, 0.6128554940223694, 0.4622630774974823, 0.41987183690071106, 0.7674411535263062]",rock,rock.00019.au
30.013333333333332,2188.057530674935,4431.917903041618,[99.38401442],-56.960926,115.221,-30.44724,0.15243913,3,1,3,"[0.4302022159099579, 0.4223250448703766, 0.5316647887229919, 0.9170374870300293, 0.3798219561576843, 0.3848826289176941, 0.3808726966381073, 0.4314098358154297, 0.4898032248020172, 0.3661605715751648, 0.5407648682594299, 0.3607454001903534]",rock,rock.00020.au
30.013333333333332,2158.1594853409792,4245.813073248985,[184.5703125],-55.33593,114.42699,-34.03885,0.16144805,1,1,4,"[0.4989091157913208, 0.7355637550354004, 0.46451836824417114, 0.5811136364936829, 0.48772117495536804, 0.5855368971824646, 0.6198790669441223, 0.4557018280029297, 0.7048598527908325, 0.3948550820350647, 0.4129725396633148, 0.39585474133491516]",rock,rock.00021.au
30.013333333333332,2342.4462721453447,4595.4403481184745,[198.76802885],-34.634476,106.50069,-41.059685,0.1737927,3,1,4,"[0.4816262423992157, 0.49011489748954773, 0.5446376800537109, 0.8692836761474609, 0.513440728187561, 0.49444815516471863, 0.5282246470451355, 0.559608519077301, 0.5379313230514526, 0.45889368653297424, 0.6575861573219299, 0.4593264162540436]",rock,rock.00022.au
30.013333333333332,2294.7279252035287,4847.935057460847,[73.828125],-88.36004,105.4332,-24.50932,0.13569559,10,1,3,"[0.39903193712234497, 0.23884519934654236, 0.38279110193252563, 0.5475517511367798, 0.2482769787311554, 0.4425012469291687, 0.3486901819705963, 0.4392918646335602, 0.4079829156398773, 0.32278549671173096, 0.6316472291946411, 0.3485771715641022]",rock,rock.00023.au
30.013333333333332,2320.3950808692307,4466.440973481003,[73.828125],-52.48068,99.70796,-47.386406,0.15654169,2,1,4,"[0.46204981207847595, 0.41129419207572937, 0.7199385166168213, 0.33355993032455444, 0.43886062502861023, 0.41001495718955994, 0.6715028882026672, 0.5435840487480164, 0.40254348516464233, 0.5495118498802185, 0.3966463804244995, 0.49868375062942505]",rock,rock.00024.au
30.013333333333332,2510.07314252411,4735.123055938225,[103.359375],-47.04379,95.77823,-43.917877,0.1491075,9,1,3,"[0.5524654388427734, 0.41252151131629944, 0.42817020416259766, 0.4221482276916504, 0.5742613077163696, 0.5540087223052979, 0.5255609154701233, 0.5603892803192139, 0.5665833950042725, 0.6663119792938232, 0.5681232213973999, 0.5879583358764648]",rock,rock.00025.au
30.013333333333332,2263.2031093260816,4603.001117042489,[112.34714674],-58.981987,106.57721,-31.803864,0.15266521,5,1,4,"[0.5221429467201233, 0.3430539071559906, 0.5044226050376892, 0.288797527551651, 0.30926451086997986, 0.7014275193214417, 0.47563454508781433, 0.6698958277702332, 0.3904128670692444, 0.42338526248931885, 0.46880239248275757, 0.3776075541973114]",rock,rock.00026.au
30.0,2669.3593345236,5445.8670695868805,[151.99908088],-123.34534,74.88168,-17.058035,0.07916758,6,1,4,"[0.2654469609260559, 0.3539268970489502, 0.2928687632083893, 0.42145678400993347, 0.27196407318115234, 0.4054684340953827, 0.47005054354667664, 0.3071852922439575, 0.42010435461997986, 0.2975195348262787, 0.4388628900051117, 0.30136245489120483]",rock,rock.00027.au
30.013333333333332,2046.8578301908997,4095.472012761021,[135.99917763],-92.63433,101.83765,-33.491867,0.13878995,10,1,3,"[0.418056845664978, 0.5060485005378723, 0.4728541374206543, 0.5621311664581299, 0.4452577531337738, 0.51474529504776, 0.4434467554092407, 0.37715816497802734, 0.5249922871589661, 0.45976296067237854, 0.7296434640884399, 0.5310852527618408]",rock,rock.00028.au
30.013333333333332,2445.1189674157067,5173.572711988834,[123.046875],-42.399296,85.04793,-7.3838058,0.18004455,7,1,4,"[0.576332688331604, 0.4519803822040558, 0.5499843955039978, 0.35000401735305786, 0.4079219698905945, 0.3836193084716797, 0.6054215431213379, 0.6290152072906494, 0.36108893156051636, 0.42321011424064636, 0.3649345934391022, 0.5548824667930603]",rock,rock.00029.au
30.013333333333332,2944.617225098909,6333.584516839473,[117.45383523],-131.4277,67.74452,32.89004,0.096469395,3,1,4,"[0.30323055386543274, 0.5069702863693237, 0.5467225313186646, 0.6679240465164185, 0.41811805963516235, 0.32075998187065125, 0.25289642810821533, 0.3045178949832916, 0.453359454870224, 0.35660526156425476, 0.3332248032093048, 0.3337317407131195]",rock,rock.00030.au
30.013333333333332,2639.1039096273103,5302.99675536543,[117.45383523],-89.08187,81.389336,-12.564247,0.12614734,7,1,4,"[0.5387522578239441, 0.41888999938964844, 0.592772364616394, 0.4982599914073944, 0.5393961668014526, 0.5691891312599182, 0.6189718842506409, 0.811160147190094, 0.5731692314147949, 0.5425446033477783, 0.5383333563804626, 0.594530463218689]",rock,rock.00031.au
30.400907029478457,2344.5259235128556,4728.642093571088,[92.28515625],-26.406563,85.88428,-17.211609,0.22182517,7,1,3,"[0.5490288734436035, 0.413675457239151, 0.5576701164245605, 0.39911872148513794, 0.512027382850647, 0.5391808152198792, 0.5508258938789368, 0.6639906764030457, 0.5131614804267883, 0.6120442152023315, 0.4409351050853729, 0.5139071345329285]",rock,rock.00032.au
30.013333333333332,1674.1340437310519,3431.789715052204,[117.45383523],-119.03785,128.89801,-17.83216,0.12787735,1,1,3,"[0.5363730788230896, 0.7793571949005127, 0.2545241415500641, 0.30541694164276123, 0.3415141999721527, 0.2544439136981964, 0.3241690993309021, 0.30651816725730896, 0.4798499047756195, 0.4260403513908386, 0.3358953595161438, 0.4691099226474762]",rock,rock.00033.au
30.360997732426306,2788.3693356571966,5832.197276824111,[135.99917763],-28.048374,65.66149,-7.321227,0.19099241,5,1,3,"[0.5170641541481018, 0.336542546749115, 0.3895469605922699, 0.39449232816696167, 0.643089234828949, 0.6633734703063965, 0.5159907341003418, 0.5678467750549316, 0.43062958121299744, 0.42491158843040466, 0.2892839014530182, 0.4144638478755951]",rock,rock.00034.au
30.013333333333332,1867.4143288199461,4271.110007159948,[129.19921875],-124.00335,109.49398,5.8743453,0.12408983,4,1,4,"[0.2567511200904846, 0.24790282547473907, 0.26810458302497864, 0.39762407541275024, 0.6804715394973755, 0.27568936347961426, 0.24572786688804626, 0.22492894530296326, 0.3466952443122864, 0.5249931812286377, 0.38630160689353943, 0.5531842112541199]",rock,rock.00035.au
30.291156462585032,2850.236430403512,5897.606074892241,[135.99917763],-0.42657727,72.35004,-13.061866,0.21626079,2,1,4,"[0.4801377058029175, 0.37983787059783936, 0.5233444571495056, 0.3369066119194031, 0.4348231852054596, 0.46880871057510376, 0.3265431225299835, 0.4963901937007904, 0.33606064319610596, 0.398334264755249, 0.353185772895813, 0.2779383063316345]",rock,rock.00036.au
30.013333333333332,2626.8195142103973,5047.29621338457,[129.19921875],-71.13559,79.458374,-20.803537,0.11334493,7,1,3,"[0.7180242538452148, 0.412067174911499, 0.5028038620948792, 0.43747931718826294, 0.6460190415382385, 0.6021963357925415, 0.5570337176322937, 0.7805924415588379, 0.5384942293167114, 0.5189896821975708, 0.5055828094482422, 0.5302099585533142]",rock,rock.00037.au
29.995827664399094,2794.963091628599,5862.422884064193,[135.99917763],-15.92807,67.1531,-20.1219,0.21929601,11,1,3,"[0.5586776733398438, 0.6152885556221008, 0.4601445496082306, 0.48639997839927673, 0.4773150384426117, 0.5368680953979492, 0.6002329587936401, 0.49661487340927124, 0.5794746279716492, 0.4909608066082001, 0.5248650908470154, 0.6249039769172668]",rock,rock.00038.au
30.013333333333332,2559.166384767367,5447.017745794664,[143.5546875],-50.849358,86.40166,-14.42425,0.14428338,9,1,4,"[0.4193301200866699, 0.3892214000225067, 0.5131807923316956, 0.3345073461532593, 0.5579811334609985, 0.3924030065536499, 0.4297638237476349, 0.5063944458961487, 0.48328542709350586, 0.8058645725250244, 0.4685695469379425, 0.4894271194934845]",rock,rock.00039.au
