duration,spectral_centroid_mean,spectral_rolloff_mean,tempo,mfcc1,mfcc2,mfcc3,loudness_mean,key,mode,time_signature,chroma_mean,filename,genre
189.93587,5.261885447394296,0.38295698131760075,114.512,35.76743215339233,-2.2881135693215344,13.066728613569321,-19.52309439528024,5,1,4,"[0.4747595870206489, 0.358868731563422, 0.33375958702064884, 0.24499557522123902, 0.4263584070796459, 0.4448510324483775, 0.36295575221238957, 0.49706489675516224, 0.3491961651917405, 0.4057492625368731, 0.35870943952802387, 0.33821533923303837]",TRBABQS128F4254688.h5,Blues
308.45342,-2.805485421752102,0.3242750881475454,168.932,40.50694711147274,-66.51089829129373,6.885610252237592,-16.0723637103336,2,0,1,"[0.3946419853539464, 0.4504613506916192, 0.549880390561432, 0.20840764849471094, 0.2380545158665579, 0.33326606997559016, 0.2682123677786822, 0.3440935720097645, 0.21915459723352324, 0.3993441822620017, 0.33200732302685065, 0.15377705451586673]",TRBABQW128F148C7FB.h5,Pop_Rock
216.08444,0.8971449228791772,0.32115841902313624,147.944,48.66327249357326,2.7375552699228796,8.324980719794345,-7.586032133676093,9,1,4,"[0.2905038560411312, 0.2606915167095116, 0.19263881748071995, 0.19923907455012863, 0.3333701799485863, 0.22226092544987155, 0.3954344473007713, 0.25547300771208237, 0.41843830334190224, 0.5040231362467865, 0.2806928020565551, 0.5011349614395885]",TRBACAA12903D0575F.h5,Pop_Rock
228.96281,6.56360592665357,0.46725965946299935,134.982,51.46175049115914,24.675577603143417,24.917654223968565,-5.893214145383104,7,1,4,"[0.45114931237721007, 0.456530451866405, 0.5671453831041259, 0.4048074656188606, 0.3160805500982319, 0.4317249508840864, 0.4958840864440083, 0.41089390962671885, 0.48761493123772115, 0.7171218074656184, 0.48119449901768185, 0.3869685658153238]",TRBACGF128F92C5774.h5,Pop_Rock
249.80853,12.56056035069799,0.40926540687776647,160.04,47.22253217568947,48.57834116445352,31.47767517875383,-8.22520429009193,2,1,4,"[0.4660480081716042, 0.5291593462717062, 0.44249233912155284, 0.37686414708886573, 0.41160674157303356, 0.31442798774259406, 0.42168335035750676, 0.4125423901940753, 0.4033789581205318, 0.4697282941777321, 0.2982563840653729, 0.36499693564862085]",TRBACIK128F425CD27.h5,RnB
293.66812,3.2669276971894834,0.36840858265336957,97.748,40.672809610154125,59.47817769718949,-7.3709229374433365,-15.263253853127832,5,0,4,"[0.673417044424297, 0.6175974614687219, 0.3498023572076155, 0.36505077062556684, 0.3277162284678152, 0.44523300090661816, 0.32354397098821414, 0.3722175883952856, 0.27433182230281045, 0.23185494106980964, 0.2279256572982774, 0.2122121486854034]",TRBACUF128F4247F8C.h5,RnB
259.63057,-0.7800642037302722,0.266451099952176,66.374,33.04424533715925,-20.249786226685796,25.755414634146337,-23.591083213773317,0,1,4,"[0.5370817790530847, 0.22436011477761827, 0.20211764705882346, 0.19215781922525124, 0.2521736011477759, 0.30256671449067446, 0.26282065997130544, 0.4569325681492107, 0.17091104734576765, 0.18286944045911058, 0.1537733142037302, 0.25964849354375885]",TRBADFE128F4222B3B.h5,Pop_Rock
214.04689,4.890106555394291,0.2966470730527334,150.13,47.76113788098694,4.5318838896952105,20.845052249637156,-9.548262699564587,7,1,3,"[0.22785341074020327, 0.16296371552975333, 0.4825268505079833, 0.16291436865021774, 0.40778084179970964, 0.156246734397678, 0.39020899854862123, 0.5921436865021773, 0.2278447024673441, 0.3319782293178521, 0.12824963715529777, 0.2890537010159653]",TRBADFY128F422F325.h5,Pop_Rock
44.59057,10.74827658045977,0.20684806034482758,86.826,38.98913793103448,-85.64242672413792,100.17153448275863,-16.58310344827586,0,1,1,"[0.1586034482758622, 0.17942672413793107, 0.5019137931034483, 0.07703879310344827, 0.23340086206896563, 0.27062068965517255, 0.12992672413793102, 0.20992672413793126, 0.12402155172413795, 0.3218491379310343, 0.15037931034482754, 0.1250689655172414]",TRBADGD128F427D654.h5,Jazz
207.62077,3.3994908298945443,0.3516022466758367,96.002,48.87996148555709,9.51557909215956,4.246160935350757,-7.699236588720769,0,1,5,"[0.4764993122420909, 0.38724209078404437, 0.35318844566712543, 0.2671788170563958, 0.33039889958734514, 0.3443204951856946, 0.33625034387895486, 0.37979229711141677, 0.3190536451169191, 0.40111966987620384, 0.270547455295736, 0.3536354883081151]",TRBADGN128F42AA534.h5,Latin
97.30567,3.3284295532646047,0.4211503436426116,181.743,49.46840721649485,21.400048969072166,7.565342783505153,-6.895966494845362,7,1,4,"[0.4840386597938145, 0.43573453608247464, 0.3331546391752576, 0.26430412371134027, 0.4479613402061857, 0.44453608247422727, 0.43941752577319587, 0.4704329896907211, 0.4530180412371131, 0.3917783505154637, 0.4641134020618556, 0.42531443298969085]",TRBADOH128EF365038.h5,Electronic
265.7171,-2.572257966616085,0.2587215477996965,124.448,49.10941881638847,-5.771849772382398,2.4615781487101667,-8.194807283763279,5,1,4,"[0.47979362670713205, 0.22559939301972723, 0.3062807283763278, 0.2851183611532622, 0.19726251896813354, 0.1655720789074356, 0.18135204855842205, 0.41952352048558433, 0.2057678300455236, 0.1547162367223066, 0.27424127465857356, 0.20943095599393013]",TRBADTN12903CF9752.h5,Pop_Rock
269.322,-4.130486401012017,0.29322770398481973,140.143,48.25111859582543,43.55778747628083,-50.150963946869076,-8.03580834914611,11,0,1,"[0.3006669829222009, 0.48112144212523733, 0.1904468690702088, 0.15165085388994312, 0.2928130929791269, 0.2807182163187856, 0.5335246679316884, 0.2460493358633773, 0.2107428842504746, 0.26553795066413655, 0.19859013282732457, 0.366870018975332]",TRBADVL128F4272A5C.h5,Pop_Rock
127.76444,3.8543127753303965,0.3029532550171317,131.842,49.001823788546254,8.281794419970632,8.637713656387664,-7.398168869309838,0,1,1,"[0.6352613803230545, 0.6490939794419973, 0.34473568281938327, 0.17500440528634373, 0.19116740088105744, 0.15544640234948637, 0.17210572687224676, 0.24387224669603544, 0.15669897209985342, 0.2541938325991195, 0.28788252569750356, 0.3699765051395009]",TRBADXN128F4265A6B.h5,International
225.48853,5.747116397539408,0.36887533640907344,144.398,53.560479815455594,-13.690395617070358,48.06472087658592,-3.9659999999999997,1,1,4,"[0.4437208765859288, 0.4282272202998843, 0.2878489042675894, 0.5819042675893885, 0.3171833910034603, 0.34664590542099183, 0.317354094579008, 0.3178708189158016, 0.5712698961937717, 0.2395617070357549, 0.3072226066897346, 0.26769434832756617]",TRBAEHW128F9316423.h5,Rock
216.81587,6.946813550635506,0.5048962689626896,201.269,50.56854366543666,34.25319188191882,34.35746863468635,-6.7367281672816715,2,1,4,"[0.6385719557195567, 0.7129926199261994, 0.519195571955719, 0.4708302583025831, 0.5821230012300116, 0.45561992619926267, 0.5690639606396058, 0.46268142681426805, 0.4373923739237385, 0.46137761377613745, 0.34689667896678933, 0.4020098400984006]",TRBAEJD128F4264B50.h5,Pop_Rock
273.52771,5.721453400503779,0.29138182199832074,129.042,44.217156171284635,24.214143576826196,18.48985516372796,-12.034290931989924,9,1,4,"[0.31532241813601997, 0.36355793450881624, 0.35407682619647335, 0.24939924433249364, 0.27260075566750663, 0.1767267002518892, 0.2638602015113351, 0.18683627204030234, 0.20926196473551614, 0.27018261964735524, 0.2234055415617128, 0.6113513853904282]",TRBAFBU128F427EFCE.h5,Rock
172.79955,5.390496738641476,0.4787610211426001,126.501,45.848476383265854,10.383059379217274,47.36201214574899,-11.09133738191633,1,1,1,"[0.46277867746288814, 0.538769230769231, 0.46591497975708557, 0.7680229419703108, 0.5782550607287452, 0.40774224021592503, 0.37422132253711193, 0.3847759784075576, 0.44127665317139014, 0.4238852901484477, 0.5123954116059378, 0.3870944669365719]",TRBAFFR128F425BC5B.h5,Rock
385.01832,12.546672118380062,0.4779507268951194,125.03,44.91815514018691,18.909160747663552,2.828944548286604,-10.06655015576324,4,1,4,"[0.5523439252336454, 0.6422523364485979, 0.5819507788161996, 0.527014330218068, 0.6408429906542071, 0.3993121495327098, 0.4308797507788166, 0.36847165109034236, 0.39464797507788174, 0.32223800623052923, 0.2298529595015577, 0.6456018691588795]",TRBAFJQ128F4259FB5.h5,Pop
395.85914,10.634336659275684,0.4497471667898497,122.956,48.505600886917954,89.13682335550628,24.25620620842572,-8.153502586844048,1,1,4,"[0.6325720620842564, 0.48539467849223955, 0.3577597930524763, 0.3548617886178859, 0.46801552106430155, 0.6671988174427199, 0.48312786400591257, 0.35827568366592744, 0.39343237250554386, 0.3689238728750923, 0.34672801182557245, 0.48067553584626665]",TRBAFRG12903CB0FF5.h5,Electronic
348.52526,4.77081693351123,0.40648582388258836,94.72,42.642237491661106,8.739421614409606,38.29508939292862,-14.154798532354901,0,0,7,"[0.5828652434956632, 0.40484523015343515, 0.4254062708472317, 0.4727458305537021, 0.30912808539026015, 0.3174362908605738, 0.26652434956637816, 0.42177051367578494, 0.44515276851234187, 0.3577618412274842, 0.4879659773182125, 0.38622748498999315]",TRBAFTU128F1458496.h5,Latin
263.52281,0.7926928195605075,0.30048181677499225,178.299,42.588324976787376,-46.08584308263695,37.013506035283186,-14.381589600742803,4,0,4,"[0.387962859795729, 0.4178960074280413, 0.31639461467038044, 0.2088969359331476, 0.3661169916434541, 0.20609656453110475, 0.33249675023212655, 0.2633862581244192, 0.24601299907149476, 0.3633871866295267, 0.20659331476323128, 0.29054131847725184]",TRBAFWX12903CA9831.h5,Rock
214.93506,6.608842789598109,0.28433747044917257,140.04,45.87831631205674,-7.894595744680849,33.5219219858156,-11.156253900709219,2,0,4,"[0.327902127659574, 0.2885999999999999, 0.5168879432624112, 0.19100992907801423, 0.30681985815602814, 0.2919929078014183, 0.1950595744680851, 0.32948226950354603, 0.2100368794326242, 0.4009588652482268, 0.2112581560283687, 0.14204113475177316]",TRBAGGI128F42749B0.h5,International
159.65995,6.643065989847715,0.3975505499153977,145.179,49.908520304568526,28.538593908629437,41.013951776649755,-7.522134517766497,0,1,1,"[0.5967741116751266, 0.5922817258883246, 0.3628172588832485, 0.355850253807107, 0.5108426395939086, 0.46792893401015195, 0.37321827411167496, 0.4660279187817255, 0.34051522842639603, 0.2978654822335026, 0.19423604060913713, 0.2122487309644668]",TRBAGMH128F423A574.h5,Pop_Rock
73.09016,2.4153081896551725,0.5722155172413793,93.703,49.19122844827586,21.573150862068964,45.46541810344828,-8.855853448275862,3,0,4,"[0.6174267241379316, 0.7335215517241378, 0.77851724137931, 0.6141077586206893, 0.6346810344827589, 0.5612844827586206, 0.5272844827586204, 0.487987068965517, 0.38415086206896554, 0.48256465517241365, 0.47561206896551744, 0.5694482758620688]",TRBAHBP128F42985D6.h5,Rock_Punk
208.29995,9.097741500586167,0.36524687377881987,87.965,38.21737514654162,36.82492028135991,-9.131184056271984,-16.196851113716296,2,1,4,"[0.6721371629542794, 0.6743903868698704, 0.429552168815944, 0.2629765533411488, 0.2639167643610782, 0.24042438452520493, 0.2548780773739742, 0.2998534583821804, 0.2799648300117236, 0.4251793669402108, 0.2796647127784291, 0.30002461899179367]",TRBAHEH128F9327D39.h5,RnB_Reggae
224.522,3.035484899870801,0.4057567021963824,179.486,48.284866279069774,3.543531007751938,9.146358527131783,-7.9571753875969,7,1,4,"[0.46685658914728695, 0.5489796511627902, 0.3337325581395348, 0.20507073643410842, 0.3673507751937987, 0.321586240310078, 0.551295542635659, 0.44522868217054307, 0.4004360465116276, 0.4373120155038758, 0.43421996124030987, 0.357011627906976]",TRBAHID128F4278EAF.h5,Latin
509.49179,-1.0981753643629526,0.2401237658674189,165.908,45.71210437235543,-38.86244569816643,21.686905500705222,-11.610682651622003,3,1,4,"[0.26208603667136793, 0.16557968970380815, 0.2994231311706629, 0.28212270803949263, 0.13781805359661478, 0.14909590973201706, 0.18797743300423134, 0.6223102961918192, 0.18589139633286325, 0.228349788434415, 0.21458533145275038, 0.14624541607898467]",TRBAHJW128F92CC8B4.h5,Pop_Rock
71.05261,1.3194090501792122,0.22186648745519713,123.018,29.291629032258065,-141.26468279569892,75.60303763440861,-28.143306451612897,9,1,5,"[0.16922580645161295, 0.2513387096774194, 0.097758064516129, 0.13495698924731175, 0.4180806451612905, 0.10512903225806458, 0.3729784946236559, 0.10846774193548384, 0.37696774193548405, 0.2189569892473119, 0.09687096774193549, 0.31166666666666665]",TRBAHNM128F426895A.h5,Pop_Rock
151.7971,0.9185199346405226,0.273652614379085,160.979,30.768821568627448,-49.08878431372549,-20.91831568627451,-23.62989019607843,0,1,1,"[0.39418431372549056, 0.20842745098039248, 0.13015490196078439, 0.17378039215686272, 0.2672196078431375, 0.16668823529411772, 0.12046862745098041, 0.44944313725490187, 0.3604921568627449, 0.3385960784313734, 0.39473921568627396, 0.27963725490196084]",TRBAHPQ128F4230D15.h5,Blues
129.90649,6.943659242761693,0.3834701187824796,159.418,49.09757461024499,25.498699331848552,45.25226726057907,-7.787498886414254,2,0,4,"[0.31180846325167033, 0.3666503340757242, 0.43810913140311736, 0.42810244988864166, 0.6341581291759466, 0.44052338530066837, 0.2721826280623604, 0.25186859688195984, 0.2909599109131403, 0.47825835189309596, 0.39185746102449875, 0.29716258351893093]",TRBAHSQ128F1492A8F.h5,Rock
228.80608,-3.353092445853143,0.22273032223983094,146.184,41.69661648177497,-19.27160697305864,-32.184865293185425,-15.092519809825674,5,0,4,"[0.38757527733755903, 0.15906497622820942, 0.08313787638668779, 0.2694104595879555, 0.12357369255150574, 0.3710316957210775, 0.10241204437400951, 0.20423296354992074, 0.535605388272583, 0.15567670364500796, 0.1889603803486532, 0.09208240887480194]",TRBAHXJ128F9339A02.h5,Pop_Rock
257.27955,7.444006737588653,0.25650756501182037,112.767,46.97218014184398,-4.338588652482268,36.42365815602837,-10.339402836879431,2,1,4,"[0.10426099290780139, 0.22908085106382975, 0.4299574468085108, 0.11264539007092202, 0.3313617021276594, 0.10998014184397167, 0.3190269503546099, 0.4034113475177307, 0.16893758865248232, 0.5198723404255318, 0.12965673758865257, 0.21989929078014173]",TRBAHYS12903CDB329.h5,Pop_Rock
163.18649,10.166154654654655,0.4578188813813814,105.453,48.92554954954955,65.624509009009,16.967344594594596,-7.293452702702703,7,1,3,"[0.5587409909909907, 0.5159279279279274, 0.36469594594594584, 0.3191103603603604, 0.43949324324324335, 0.4301936936936941, 0.4570112612612614, 0.49367792792792803, 0.4596621621621617, 0.5331418918918919, 0.44228378378378375, 0.47988738738738757]",TRBAIAU128E078D934.h5,Pop_Rock
226.92526,1.2927042136003337,0.4403847517730497,143.932,48.95651564455569,42.22846683354192,-20.042556946182728,-7.175394242803505,5,1,4,"[0.6400300375469338, 0.5940901126408009, 0.2974092615769715, 0.30091739674593293, 0.5128347934918656, 0.3974192740926156, 0.34291614518147684, 0.37340675844805954, 0.42848310387984945, 0.5525569461827284, 0.4396332916145177, 0.40491989987484406]",TRBAIAW128F92C5652.h5,Pop_Rock
217.80853,2.605149971214738,0.3884152274035694,113.386,48.06618307426598,3.4144542314335062,15.347385146804836,-8.85244214162349,2,1,4,"[0.3744645941278066, 0.48769948186528506, 0.3930310880829014, 0.3114006908462867, 0.41126943005181327, 0.2981485319516408, 0.35435924006908454, 0.3595060449050087, 0.36078583765112243, 0.6105405872193438, 0.3587115716753022, 0.3410656303972365]",TRBAIDT128F92CC7ED.h5,Pop_Rock
271.22893,9.775835872576177,0.5293549168975068,227.302,51.67136288088643,68.54292520775623,32.18556786703601,-6.332724376731303,10,0,4,"[0.7737770083102489, 0.6731731301939057, 0.5088961218836567, 0.5760678670360111, 0.5019335180055399, 0.5307188365650973, 0.4674667590027703, 0.4662299168975075, 0.47400554016620494, 0.43786426592797845, 0.5015152354570633, 0.4406108033240997]",TRBAIEK128F932CCF7.h5,Pop_Rock
144.71791,1.3679086700336702,0.30825673400673403,115.686,49.89380050505051,10.747535353535355,16.281555555555553,-6.887063131313131,9,0,4,"[0.6091388888888888, 0.40254797979797985, 0.38530555555555523, 0.2563989898989901, 0.2529419191919191, 0.36361616161616145, 0.19226262626262622, 0.31919949494949473, 0.15711616161616151, 0.21408080808080815, 0.19073737373737365, 0.3557348484848484]",TRBAIHN128F427D480.h5,Pop_Rock
280.11057,2.640828345373237,0.34081699346405225,154.548,43.14825077399381,-18.66040350877193,12.505818369453044,-12.311260061919505,5,1,4,"[0.5426707946336432, 0.41418988648090843, 0.3184674922600621, 0.4089824561403507, 0.35088028895768847, 0.42354592363261107, 0.2655624355005161, 0.32644788441692507, 0.2022466460268318, 0.26975128998968, 0.3250216718266257, 0.2420371517027867]",TRBAIKM12903CBCF21.h5,Pop_Rock
325.17179,1.6445290852575487,0.39577479277679106,194.238,47.67515630550621,9.450061278863231,19.117318827708704,-9.581121669626999,2,0,1,"[0.5497628774422744, 0.6168463587921846, 0.6093614564831262, 0.4044875666074601, 0.376023090586146, 0.3957921847246894, 0.2956749555950269, 0.3325710479573716, 0.2515213143872113, 0.3783277087033746, 0.3200328596802838, 0.21889609236234475]",TRBAISB12903CF1054.h5,Pop_Rock
263.75791,-4.758881746031746,0.3485472222222222,104.775,38.390482142857145,-72.23336547619049,22.81582142857143,-17.62704523809524,4,0,1,"[0.5593952380952383, 0.5258107142857144, 0.5868916666666675, 0.26180238095238084, 0.4345571428571431, 0.20400714285714283, 0.2041238095238093, 0.1891928571428569, 0.1983321428571427, 0.2789250000000001, 0.19815833333333338, 0.5413702380952384]",TRBAJGK128F4244B16.h5,Pop_Rock
164.38812,17.22353430775477,0.2899327040194884,196.446,42.33414981729598,72.77194031668698,48.867028014616324,-13.152163215590745,2,0,1,"[0.405026796589525, 0.4607149817295979, 0.33350548112058487, 0.17301948842874548, 0.24515590742996346, 0.22970523751522534, 0.1466163215590744, 0.2544457978075516, 0.2665846528623626, 0.4866991473812423, 0.30333373934226565, 0.17438489646772226]",TRBAJLM128F145CC7A.h5,Latin
297.16853,0.6487424242424239,0.3065758426966292,125.984,39.218968335035754,-25.030710929519916,10.93671603677222,-16.476772216547495,3,0,4,"[0.32129928498467786, 0.4610326864147092, 0.2747231869254338, 0.5809131767109299, 0.2761726251276813, 0.2636782431052093, 0.34563738508682285, 0.196085801838611, 0.2286016343207352, 0.1761869254341163, 0.33856996935648614, 0.21600919305413668]",TRBAJPA128F933BDBC.h5,Pop_Rock
282.04363,-0.9176229390681006,0.24824139784946234,79.935,44.180544086021506,-47.93287096774193,-14.72373870967742,-11.198778494623655,0,1,4,"[0.6480806451612907, 0.20733763440860234, 0.18654731182795714, 0.06914516129032265, 0.13511720430107532, 0.20367096774193516, 0.14618709677419378, 0.30833118279569893, 0.1965161290322579, 0.4109516129032257, 0.21743870967741907, 0.24957311827957016]",TRBAJRL128F1482E66.h5,Pop_Rock
